sample,test_size,alpha,actual_prop,pred_prop,abs_error,accuracy,quantifier,f-measure,best_threshold
1,40,0.5,0.5,0.37,0.13,0.82,DyS,0.8,0.78
1,40,0.5,0.5,0.47,0.03,0.92,SORD,0.92,0.19
1,40,0.5,0.5,0.44,0.06,0.9,SMM,0.89,0.25
2,40,0.5,0.5,0.4,0.1,0.9,CC,0.89,0.5
2,40,0.5,0.5,0.46,0.04,0.9,ACC,0.89,0.38
2,40,0.5,0.5,0.5,0.0,0.95,X,0.95,0.19
2,40,0.5,0.5,0.53,0.03,0.92,MAX,0.9,0.16
2,40,0.5,0.5,0.36,0.14,0.88,T50,0.86,0.81
2,40,0.5,0.5,0.49,0.01,0.95,MS,0.95,0.19
2,40,0.5,0.5,0.44,0.06,0.9,HDy,0.89,0.38
2,40,0.5,0.5,0.44,0.06,0.9,DyS,0.89,0.38
2,40,0.5,0.5,0.49,0.01,0.95,SORD,0.95,0.19
2,40,0.5,0.5,0.46,0.04,0.9,SMM,0.89,0.38
3,40,0.5,0.5,0.47,0.03,0.98,CC,0.97,0.5
3,40,0.5,0.5,0.54,0.04,0.95,ACC,0.95,0.25
3,40,0.5,0.5,0.59,0.09,0.92,X,0.93,0.19
3,40,0.5,0.5,0.59,0.09,0.92,MAX,0.93,0.19
3,40,0.5,0.5,0.36,0.14,0.88,T50,0.86,0.88
3,40,0.5,0.5,0.54,0.04,0.95,MS,0.95,0.25
3,40,0.5,0.5,0.4,0.1,0.9,HDy,0.89,0.81
3,40,0.5,0.5,0.45,0.05,0.95,DyS,0.95,0.69
3,40,0.5,0.5,0.54,0.04,0.95,SORD,0.95,0.25
3,40,0.5,0.5,0.5,0.0,0.95,SMM,0.95,0.31
4,40,0.5,0.5,0.45,0.05,0.95,CC,0.95,0.5
4,40,0.5,0.5,0.52,0.02,0.92,ACC,0.93,0.25
4,40,0.5,0.5,0.53,0.03,0.92,X,0.93,0.25
4,40,0.5,0.5,0.5,0.0,0.95,MAX,0.95,0.31
4,40,0.5,0.5,0.68,0.18,0.82,T50,0.85,0.03
4,40,0.5,0.5,0.53,0.03,0.92,MS,0.93,0.25
4,40,0.5,0.5,0.43,0.07,0.92,HDy,0.92,0.75
4,40,0.5,0.5,0.45,0.05,0.95,DyS,0.95,0.5
4,40,0.5,0.5,0.53,0.03,0.92,SORD,0.93,0.25
4,40,0.5,0.5,0.49,0.01,0.95,SMM,0.95,0.31
5,40,0.5,0.5,0.45,0.05,0.95,CC,0.95,0.5
5,40,0.5,0.5,0.52,0.02,0.92,ACC,0.93,0.12
5,40,0.5,0.5,0.5,0.0,0.95,X,0.95,0.19
5,40,0.5,0.5,0.47,0.03,0.92,MAX,0.92,0.25
5,40,0.5,0.5,0.47,0.03,0.92,T50,0.92,0.25
5,40,0.5,0.5,0.53,0.03,0.92,MS,0.93,0.12
5,40,0.5,0.5,0.46,0.04,0.95,HDy,0.95,0.5
5,40,0.5,0.5,0.5,0.0,0.95,DyS,0.95,0.19
5,40,0.5,0.5,0.53,0.03,0.92,SORD,0.93,0.12
5,40,0.5,0.5,0.49,0.01,0.95,SMM,0.95,0.19
6,40,0.5,0.5,0.47,0.03,0.88,CC,0.87,0.5
6,40,0.5,0.5,0.54,0.04,0.85,ACC,0.88,0.12
6,40,0.5,0.5,0.53,0.03,0.88,X,0.88,0.2
6,40,0.5,0.5,0.53,0.03,0.88,MAX,0.88,0.2
6,40,0.5,0.5,0.52,0.02,0.88,T50,0.88,0.2
6,40,0.5,0.5,0.55,0.05,0.85,MS,0.88,0.12
6,40,0.5,0.5,0.48,0.02,0.88,HDy,0.87,0.5
6,40,0.5,0.5,0.51,0.01,0.9,DyS,0.9,0.25
6,40,0.5,0.5,0.55,0.05,0.85,SORD,0.88,0.12
6,40,0.5,0.5,0.51,0.01,0.9,SMM,0.9,0.25
7,40,0.5,0.5,0.45,0.05,0.9,CC,0.89,0.5
7,40,0.5,0.5,0.52,0.02,0.88,ACC,0.88,0.12
7,40,0.5,0.5,0.47,0.03,0.92,X,0.92,0.25
7,40,0.5,0.5,0.5,0.0,0.9,MAX,0.9,0.17
7,40,0.5,0.5,0.36,0.14,0.88,T50,0.86,0.88
7,40,0.5,0.5,0.51,0.01,0.9,MS,0.9,0.17
7,40,0.5,0.5,0.49,0.01,0.9,HDy,0.9,0.17
7,40,0.5,0.5,0.46,0.04,0.9,DyS,0.89,0.5
7,40,0.5,0.5,0.51,0.01,0.9,SORD,0.9,0.17
7,40,0.5,0.5,0.47,0.03,0.92,SMM,0.92,0.25
8,40,0.5,0.5,0.35,0.15,0.85,CC,0.82,0.5
8,40,0.5,0.5,0.4,0.1,0.85,ACC,0.83,0.38
8,40,0.5,0.5,0.56,0.06,0.85,X,0.86,0.19
8,40,0.5,0.5,0.53,0.03,0.88,MAX,0.88,0.25
8,40,0.5,0.5,0.21,0.29,0.7,T50,0.46,0.94
8,40,0.5,0.5,0.42,0.08,0.88,MS,0.86,0.31
8,40,0.5,0.5,0.36,0.14,0.85,HDy,0.82,0.5
8,40,0.5,0.5,0.4,0.1,0.85,DyS,0.83,0.38
8,40,0.5,0.5,0.42,0.08,0.88,SORD,0.86,0.31
8,40,0.5,0.5,0.42,0.08,0.88,SMM,0.86,0.31
9,40,0.5,0.5,0.38,0.12,0.88,CC,0.86,0.5
9,40,0.5,0.5,0.43,0.07,0.88,ACC,0.86,0.25
9,40,0.5,0.5,0.41,0.09,0.88,X,0.86,0.25
9,40,0.5,0.5,0.47,0.03,0.88,MAX,0.85,0.16
9,40,0.5,0.5,0.47,0.03,0.88,T50,0.85,0.16
9,40,0.5,0.5,0.44,0.06,0.85,MS,0.84,0.19
9,40,0.5,0.5,0.47,0.03,0.88,HDy,0.85,0.16
9,40,0.5,0.5,0.46,0.04,0.85,DyS,0.84,0.19
9,40,0.5,0.5,0.44,0.06,0.85,SORD,0.84,0.19
9,40,0.5,0.5,0.42,0.08,0.88,SMM,0.86,0.25
10,40,0.5,0.5,0.47,0.03,0.98,CC,0.97,0.5
10,40,0.5,0.5,0.54,0.04,0.95,ACC,0.95,0.25
10,40,0.5,0.5,0.56,0.06,0.95,X,0.95,0.25
10,40,0.5,0.5,0.53,0.03,0.98,MAX,0.95,0.26
10,40,0.5,0.5,0.68,0.18,0.82,T50,0.83,0.05
10,40,0.5,0.5,0.57,0.07,0.92,MS,0.93,0.12
10,40,0.5,0.5,0.55,0.05,0.95,HDy,0.95,0.25
10,40,0.5,0.5,0.56,0.06,0.95,DyS,0.95,0.25
10,40,0.5,0.5,0.57,0.07,0.92,SORD,0.93,0.12
10,40,0.5,0.5,0.53,0.03,0.98,SMM,0.95,0.26
1,40,0.55,0.55,0.53,0.02,0.98,CC,0.98,0.5
1,40,0.55,0.55,0.61,0.06,0.92,ACC,0.94,0.03
1,40,0.55,0.55,0.59,0.04,0.98,X,0.98,0.12
1,40,0.55,0.55,0.56,0.01,1.0,MAX,1.0,0.25
1,40,0.55,0.55,0.47,0.08,0.92,T50,0.93,0.81
1,40,0.55,0.55,0.59,0.04,0.98,MS,0.98,0.12
1,40,0.55,0.55,0.42,0.13,0.88,HDy,0.9,0.86
1,40,0.55,0.55,0.49,0.06,0.92,DyS,0.93,0.81
1,40,0.55,0.55,0.58,0.03,0.98,SORD,0.98,0.12
1,40,0.55,0.55,0.53,0.02,0.98,SMM,0.98,0.5
2,40,0.55,0.55,0.47,0.08,0.92,CC,0.93,0.5
2,40,0.55,0.55,0.54,0.01,0.95,ACC,0.93,0.11
2,40,0.55,0.55,0.5,0.05,0.95,X,0.95,0.25
2,40,0.55,0.55,0.5,0.05,0.95,MAX,0.95,0.25
2,40,0.55,0.55,0.31,0.24,0.78,T50,0.74,0.88
2,40,0.55,0.55,0.54,0.01,0.92,MS,0.93,0.12
2,40,0.55,0.55,0.37,0.18,0.82,HDy,0.78,0.85
2,40,0.55,0.55,0.46,0.09,0.92,DyS,0.93,0.5
2,40,0.55,0.55,0.54,0.01,0.95,SORD,0.93,0.11
2,40,0.55,0.55,0.49,0.06,0.95,SMM,0.95,0.25
3,40,0.55,0.55,0.47,0.08,0.92,CC,0.93,0.5
3,40,0.55,0.55,0.54,0.01,0.95,ACC,0.95,0.08
3,40,0.55,0.55,0.53,0.02,0.98,X,0.98,0.25
3,40,0.55,0.55,0.5,0.05,0.95,MAX,0.95,0.38
3,40,0.55,0.55,0.52,0.03,0.98,T50,0.98,0.25
3,40,0.55,0.55,0.56,0.01,0.95,MS,0.95,0.08
3,40,0.55,0.55,0.45,0.1,0.9,HDy,0.9,0.84
3,40,0.55,0.55,0.49,0.06,0.92,DyS,0.93,0.5
3,40,0.55,0.55,0.56,0.01,0.95,SORD,0.95,0.08
3,40,0.55,0.55,0.52,0.03,0.98,SMM,0.98,0.25
4,40,0.55,0.55,0.53,0.02,0.92,CC,0.93,0.5
4,40,0.55,0.55,0.61,0.06,0.92,ACC,0.94,0.11
4,40,0.55,0.55,0.62,0.07,0.92,X,0.94,0.11
4,40,0.55,0.55,0.59,0.04,0.92,MAX,0.93,0.25
4,40,0.55,0.55,0.52,0.03,0.92,T50,0.93,0.5
4,40,0.55,0.55,0.6,0.05,0.9,MS,0.91,0.12
4,40,0.55,0.55,0.64,0.09,0.9,HDy,0.92,0.09
4,40,0.55,0.55,0.59,0.04,0.9,DyS,0.91,0.12
4,40,0.55,0.55,0.6,0.05,0.9,SORD,0.91,0.12
4,40,0.55,0.55,0.56,0.01,0.95,SMM,0.95,0.31
5,40,0.55,0.55,0.47,0.08,0.92,CC,0.93,0.5
5,40,0.55,0.55,0.54,0.01,1.0,ACC,1.0,0.12
5,40,0.55,0.55,0.53,0.02,0.98,X,0.98,0.19
5,40,0.55,0.55,0.5,0.05,0.95,MAX,0.95,0.25
5,40,0.55,0.55,0.57,0.02,0.98,T50,0.98,0.08
5,40,0.55,0.55,0.54,0.01,0.98,MS,0.98,0.19
5,40,0.55,0.55,0.49,0.06,0.95,HDy,0.95,0.25
5,40,0.55,0.55,0.49,0.06,0.95,DyS,0.95,0.25
5,40,0.55,0.55,0.53,0.02,0.98,SORD,0.98,0.19
5,40,0.55,0.55,0.5,0.05,0.95,SMM,0.95,0.25
6,40,0.55,0.55,0.45,0.1,0.8,CC,0.8,0.5
6,40,0.55,0.55,0.52,0.03,0.88,ACC,0.88,0.25
6,40,0.55,0.55,0.56,0.01,0.9,X,0.91,0.19
6,40,0.55,0.55,0.56,0.01,0.9,MAX,0.91,0.19
6,40,0.55,0.55,0.62,0.07,0.88,T50,0.89,0.09
6,40,0.55,0.55,0.53,0.02,0.88,MS,0.88,0.25
6,40,0.55,0.55,0.53,0.02,0.88,HDy,0.88,0.25
6,40,0.55,0.55,0.52,0.03,0.88,DyS,0.88,0.25
6,40,0.55,0.55,0.52,0.03,0.88,SORD,0.88,0.25
6,40,0.55,0.55,0.49,0.06,0.85,SMM,0.86,0.31
7,40,0.55,0.55,0.55,0.0,0.9,CC,0.91,0.5
7,40,0.55,0.55,0.64,0.09,0.9,ACC,0.92,0.11
7,40,0.55,0.55,0.59,0.04,0.92,X,0.94,0.12
7,40,0.55,0.55,0.56,0.01,0.9,MAX,0.91,0.5
7,40,0.55,0.55,0.68,0.13,0.88,T50,0.9,0.09
7,40,0.55,0.55,0.63,0.08,0.92,MS,0.94,0.12
7,40,0.55,0.55,0.55,0.0,0.9,HDy,0.91,0.5
7,40,0.55,0.55,0.59,0.04,0.95,DyS,0.94,0.12
7,40,0.55,0.55,0.62,0.07,0.92,SORD,0.94,0.12
7,40,0.55,0.55,0.57,0.02,0.92,SMM,0.94,0.12
8,40,0.55,0.55,0.5,0.05,0.95,CC,0.95,0.5
8,40,0.55,0.55,0.58,0.03,0.98,ACC,0.98,0.06
8,40,0.55,0.55,0.56,0.01,0.95,X,0.95,0.25
8,40,0.55,0.55,0.53,0.02,0.98,MAX,0.95,0.26
8,40,0.55,0.55,0.57,0.02,0.98,T50,0.98,0.06
8,40,0.55,0.55,0.56,0.01,0.95,MS,0.95,0.25
8,40,0.55,0.55,0.45,0.1,0.9,HDy,0.9,0.73
8,40,0.55,0.55,0.48,0.07,0.92,DyS,0.93,0.72
8,40,0.55,0.55,0.56,0.01,0.95,SORD,0.95,0.25
8,40,0.55,0.55,0.52,0.03,0.98,SMM,0.95,0.26
9,40,0.55,0.55,0.45,0.1,0.9,CC,0.9,0.5
9,40,0.55,0.55,0.52,0.03,0.98,ACC,0.98,0.11
9,40,0.55,0.55,0.5,0.05,0.95,X,0.95,0.12
9,40,0.55,0.55,0.47,0.08,0.92,MAX,0.93,0.25
9,40,0.55,0.55,0.52,0.03,0.98,T50,0.98,0.11
9,40,0.55,0.55,0.5,0.05,0.95,MS,0.95,0.12
9,40,0.55,0.55,0.43,0.12,0.88,HDy,0.87,0.6
9,40,0.55,0.55,0.45,0.1,0.9,DyS,0.9,0.5
9,40,0.55,0.55,0.5,0.05,0.95,SORD,0.95,0.12
9,40,0.55,0.55,0.46,0.09,0.9,SMM,0.9,0.5
10,40,0.55,0.55,0.55,0.0,1.0,CC,1.0,0.5
10,40,0.55,0.55,0.64,0.09,0.9,ACC,0.92,0.06
10,40,0.55,0.55,0.59,0.04,0.98,X,0.98,0.25
10,40,0.55,0.55,0.59,0.04,0.98,MAX,0.98,0.25
10,40,0.55,0.55,0.52,0.03,0.98,T50,0.98,0.62
10,40,0.55,0.55,0.61,0.06,0.95,MS,0.96,0.12
10,40,0.55,0.55,0.48,0.07,0.92,HDy,0.95,0.75
10,40,0.55,0.55,0.52,0.03,0.98,DyS,0.98,0.62
10,40,0.55,0.55,0.61,0.06,0.95,SORD,0.96,0.12
10,40,0.55,0.55,0.55,0.0,1.0,SMM,1.0,0.5
1,40,0.6,0.6,0.53,0.07,0.88,CC,0.89,0.5
1,40,0.6,0.6,0.61,0.01,0.92,ACC,0.96,0.09
1,40,0.6,0.6,0.56,0.04,0.9,X,0.91,0.25
1,40,0.6,0.6,0.59,0.01,0.92,MAX,0.94,0.19
1,40,0.6,0.6,0.42,0.18,0.78,T50,0.8,0.81
1,40,0.6,0.6,0.58,0.02,0.92,MS,0.94,0.19
1,40,0.6,0.6,0.49,0.11,0.85,HDy,0.84,0.61
1,40,0.6,0.6,0.5,0.1,0.85,DyS,0.84,0.61
1,40,0.6,0.6,0.58,0.02,0.92,SORD,0.94,0.19
1,40,0.6,0.6,0.53,0.07,0.88,SMM,0.89,0.5
2,40,0.6,0.6,0.55,0.05,0.95,CC,0.96,0.5
2,40,0.6,0.6,0.64,0.04,0.9,ACC,0.92,0.11
2,40,0.6,0.6,0.62,0.02,0.92,X,0.94,0.12
2,40,0.6,0.6,0.61,0.01,0.92,MAX,0.94,0.12
2,40,0.6,0.6,0.62,0.02,0.92,T50,0.94,0.12
2,40,0.6,0.6,0.64,0.04,0.92,MS,0.94,0.12
2,40,0.6,0.6,0.54,0.06,0.95,HDy,0.96,0.5
2,40,0.6,0.6,0.6,0.0,0.95,DyS,0.96,0.19
2,40,0.6,0.6,0.64,0.04,0.9,SORD,0.92,0.11
2,40,0.6,0.6,0.59,0.01,0.95,SMM,0.96,0.19
3,40,0.6,0.6,0.5,0.1,0.85,CC,0.86,0.5
3,40,0.6,0.6,0.58,0.02,0.88,ACC,0.89,0.19
3,40,0.6,0.6,0.59,0.01,0.88,X,0.89,0.19
3,40,0.6,0.6,0.59,0.01,0.88,MAX,0.89,0.19
3,40,0.6,0.6,0.26,0.34,0.65,T50,0.55,0.91
3,40,0.6,0.6,0.56,0.04,0.9,MS,0.91,0.25
3,40,0.6,0.6,0.44,0.16,0.8,HDy,0.81,0.62
3,40,0.6,0.6,0.46,0.14,0.82,DyS,0.84,0.56
3,40,0.6,0.6,0.56,0.04,0.9,SORD,0.91,0.25
3,40,0.6,0.6,0.5,0.1,0.85,SMM,0.86,0.5
4,40,0.6,0.6,0.6,0.0,0.95,CC,0.96,0.5
4,40,0.6,0.6,0.7,0.1,0.9,ACC,0.92,0.12
4,40,0.6,0.6,0.7,0.1,0.9,X,0.92,0.12
4,40,0.6,0.6,0.7,0.1,0.9,MAX,0.92,0.12
4,40,0.6,0.6,0.52,0.08,0.92,T50,0.91,0.79
4,40,0.6,0.6,0.69,0.09,0.9,MS,0.92,0.12
4,40,0.6,0.6,0.63,0.03,0.98,HDy,0.98,0.31
4,40,0.6,0.6,0.64,0.04,0.98,DyS,0.98,0.31
4,40,0.6,0.6,0.69,0.09,0.9,SORD,0.92,0.12
4,40,0.6,0.6,0.63,0.03,0.98,SMM,0.98,0.31
5,40,0.6,0.6,0.5,0.1,0.9,CC,0.91,0.5
5,40,0.6,0.6,0.58,0.02,0.92,ACC,0.94,0.25
5,40,0.6,0.6,0.65,0.05,0.95,X,0.96,0.08
5,40,0.6,0.6,0.61,0.01,0.98,MAX,0.98,0.12
5,40,0.6,0.6,0.62,0.02,0.98,T50,0.98,0.12
5,40,0.6,0.6,0.61,0.01,0.95,MS,0.96,0.22
5,40,0.6,0.6,0.61,0.01,0.95,HDy,0.96,0.22
5,40,0.6,0.6,0.61,0.01,0.95,DyS,0.96,0.22
5,40,0.6,0.6,0.61,0.01,0.95,SORD,0.96,0.22
5,40,0.6,0.6,0.56,0.04,0.92,SMM,0.94,0.25
6,40,0.6,0.6,0.5,0.1,0.85,CC,0.86,0.5
6,40,0.6,0.6,0.58,0.02,0.88,ACC,0.89,0.2
6,40,0.6,0.6,0.59,0.01,0.88,X,0.89,0.2
6,40,0.6,0.6,0.59,0.01,0.88,MAX,0.89,0.2
6,40,0.6,0.6,0.47,0.13,0.82,T50,0.84,0.66
6,40,0.6,0.6,0.55,0.05,0.9,MS,0.91,0.22
6,40,0.6,0.6,0.4,0.2,0.75,HDy,0.75,0.78
6,40,0.6,0.6,0.48,0.12,0.82,DyS,0.84,0.66
6,40,0.6,0.6,0.56,0.04,0.9,SORD,0.91,0.22
6,40,0.6,0.6,0.5,0.1,0.85,SMM,0.86,0.5
7,40,0.6,0.6,0.57,0.03,0.92,CC,0.94,0.5
7,40,0.6,0.6,0.66,0.06,0.92,ACC,0.94,0.09
7,40,0.6,0.6,0.62,0.02,0.92,X,0.94,0.19
7,40,0.6,0.6,0.61,0.01,0.92,MAX,0.94,0.19
7,40,0.6,0.6,0.68,0.08,0.92,T50,0.94,0.09
7,40,0.6,0.6,0.67,0.07,0.92,MS,0.94,0.09
7,40,0.6,0.6,0.63,0.03,0.92,HDy,0.94,0.19
7,40,0.6,0.6,0.63,0.03,0.92,DyS,0.94,0.19
7,40,0.6,0.6,0.67,0.07,0.92,SORD,0.94,0.09
7,40,0.6,0.6,0.61,0.01,0.9,SMM,0.92,0.25
8,40,0.6,0.6,0.53,0.07,0.92,CC,0.93,0.5
8,40,0.6,0.6,0.61,0.01,0.92,ACC,0.94,0.16
8,40,0.6,0.6,0.62,0.02,0.92,X,0.94,0.16
8,40,0.6,0.6,0.64,0.04,0.95,MAX,0.96,0.12
8,40,0.6,0.6,0.36,0.24,0.78,T50,0.77,0.91
8,40,0.6,0.6,0.63,0.03,0.92,MS,0.94,0.16
8,40,0.6,0.6,0.58,0.02,0.92,HDy,0.94,0.38
8,40,0.6,0.6,0.56,0.04,0.9,DyS,0.91,0.44
8,40,0.6,0.6,0.63,0.03,0.92,SORD,0.94,0.16
8,40,0.6,0.6,0.57,0.03,0.92,SMM,0.94,0.38
9,40,0.6,0.6,0.53,0.07,0.92,CC,0.93,0.5
9,40,0.6,0.6,0.61,0.01,0.92,ACC,0.94,0.11
9,40,0.6,0.6,0.59,0.01,0.98,X,0.98,0.19
9,40,0.6,0.6,0.56,0.04,0.95,MAX,0.96,0.25
9,40,0.6,0.6,0.57,0.03,0.98,T50,0.98,0.19
9,40,0.6,0.6,0.59,0.01,0.95,MS,0.96,0.12
9,40,0.6,0.6,0.49,0.11,0.9,HDy,0.91,0.75
9,40,0.6,0.6,0.5,0.1,0.9,DyS,0.91,0.75
9,40,0.6,0.6,0.59,0.01,0.95,SORD,0.96,0.12
9,40,0.6,0.6,0.55,0.05,0.95,SMM,0.96,0.25
10,40,0.6,0.6,0.47,0.13,0.88,CC,0.88,0.5
10,40,0.6,0.6,0.54,0.06,0.9,ACC,0.91,0.12
10,40,0.6,0.6,0.53,0.07,0.88,X,0.89,0.19
10,40,0.6,0.6,0.53,0.07,0.88,MAX,0.89,0.19
10,40,0.6,0.6,0.62,0.02,0.92,T50,0.94,0.03
10,40,0.6,0.6,0.55,0.05,0.9,MS,0.91,0.12
10,40,0.6,0.6,0.47,0.13,0.88,HDy,0.88,0.5
10,40,0.6,0.6,0.48,0.12,0.88,DyS,0.88,0.5
10,40,0.6,0.6,0.54,0.06,0.9,SORD,0.91,0.12
10,40,0.6,0.6,0.51,0.09,0.9,SMM,0.91,0.25
1,40,0.65,0.65,0.6,0.05,0.95,CC,0.96,0.5
1,40,0.65,0.65,0.7,0.05,0.9,ACC,0.93,0.06
1,40,0.65,0.65,0.65,0.0,0.95,X,0.96,0.09
1,40,0.65,0.65,0.61,0.04,0.92,MAX,0.94,0.25
1,40,0.65,0.65,0.57,0.08,0.92,T50,0.94,0.62
1,40,0.65,0.65,0.68,0.03,0.92,MS,0.94,0.08
1,40,0.65,0.65,0.55,0.1,0.9,HDy,0.92,0.75
1,40,0.65,0.65,0.59,0.06,0.92,DyS,0.94,0.62
1,40,0.65,0.65,0.68,0.03,0.92,SORD,0.94,0.08
1,40,0.65,0.65,0.61,0.04,0.92,SMM,0.94,0.25
2,40,0.65,0.65,0.53,0.12,0.88,CC,0.89,0.5
2,40,0.65,0.65,0.61,0.04,0.92,ACC,0.92,0.11
2,40,0.65,0.65,0.62,0.03,0.92,X,0.92,0.11
2,40,0.65,0.65,0.59,0.06,0.88,MAX,0.9,0.38
2,40,0.65,0.65,0.62,0.03,0.92,T50,0.92,0.11
2,40,0.65,0.65,0.6,0.05,0.9,MS,0.92,0.25
2,40,0.65,0.65,0.53,0.12,0.88,HDy,0.89,0.5
2,40,0.65,0.65,0.56,0.09,0.88,DyS,0.9,0.38
2,40,0.65,0.65,0.61,0.04,0.9,SORD,0.92,0.25
2,40,0.65,0.65,0.56,0.09,0.85,SMM,0.88,0.44
3,40,0.65,0.65,0.6,0.05,0.95,CC,0.96,0.5
3,40,0.65,0.65,0.7,0.05,0.95,ACC,0.96,0.11
3,40,0.65,0.65,0.7,0.05,0.95,X,0.96,0.11
3,40,0.65,0.65,0.67,0.02,0.98,MAX,0.98,0.12
3,40,0.65,0.65,0.57,0.08,0.92,T50,0.92,0.61
3,40,0.65,0.65,0.68,0.03,0.98,MS,0.98,0.12
3,40,0.65,0.65,0.6,0.05,0.95,HDy,0.96,0.5
3,40,0.65,0.65,0.62,0.03,0.92,DyS,0.94,0.25
3,40,0.65,0.65,0.68,0.03,0.98,SORD,0.98,0.12
3,40,0.65,0.65,0.61,0.04,0.95,SMM,0.96,0.5
4,40,0.65,0.65,0.57,0.08,0.92,CC,0.94,0.5
4,40,0.65,0.65,0.66,0.01,0.92,ACC,0.94,0.06
4,40,0.65,0.65,0.65,0.0,0.9,X,0.92,0.12
4,40,0.65,0.65,0.64,0.01,0.9,MAX,0.92,0.12
4,40,0.65,0.65,0.47,0.18,0.82,T50,0.84,0.89
4,40,0.65,0.65,0.66,0.01,0.9,MS,0.92,0.12
4,40,0.65,0.65,0.58,0.07,0.92,HDy,0.94,0.5
4,40,0.65,0.65,0.57,0.08,0.92,DyS,0.94,0.5
4,40,0.65,0.65,0.66,0.01,0.9,SORD,0.92,0.12
4,40,0.65,0.65,0.6,0.05,0.9,SMM,0.92,0.38
5,40,0.65,0.65,0.5,0.15,0.85,CC,0.87,0.5
5,40,0.65,0.65,0.58,0.07,0.82,ACC,0.86,0.24
5,40,0.65,0.65,0.62,0.03,0.82,X,0.85,0.16
5,40,0.65,0.65,0.64,0.01,0.8,MAX,0.87,0.12
5,40,0.65,0.65,0.52,0.13,0.82,T50,0.85,0.25
5,40,0.65,0.65,0.59,0.06,0.85,MS,0.88,0.19
5,40,0.65,0.65,0.59,0.06,0.85,HDy,0.88,0.19
5,40,0.65,0.65,0.64,0.01,0.8,DyS,0.87,0.12
5,40,0.65,0.65,0.59,0.06,0.85,SORD,0.88,0.19
5,40,0.65,0.65,0.55,0.1,0.85,SMM,0.85,0.25
6,40,0.65,0.65,0.55,0.1,0.9,CC,0.92,0.5
6,40,0.65,0.65,0.64,0.01,0.95,ACC,0.96,0.12
6,40,0.65,0.65,0.65,0.0,0.95,X,0.96,0.12
6,40,0.65,0.65,0.61,0.04,0.98,MAX,0.98,0.25
6,40,0.65,0.65,0.52,0.13,0.88,T50,0.89,0.75
6,40,0.65,0.65,0.65,0.0,0.95,MS,0.96,0.12
6,40,0.65,0.65,0.55,0.1,0.9,HDy,0.92,0.5
6,40,0.65,0.65,0.58,0.07,0.92,DyS,0.94,0.38
6,40,0.65,0.65,0.65,0.0,0.95,SORD,0.96,0.12
6,40,0.65,0.65,0.59,0.06,0.95,SMM,0.96,0.27
7,40,0.65,0.65,0.62,0.03,0.98,CC,0.98,0.5
7,40,0.65,0.65,0.72,0.07,0.92,ACC,0.96,0.04
7,40,0.65,0.65,0.67,0.02,0.98,X,0.98,0.08
7,40,0.65,0.65,0.64,0.01,1.0,MAX,1.0,0.12
7,40,0.65,0.65,0.73,0.08,0.92,T50,0.96,0.04
7,40,0.65,0.65,0.73,0.08,0.92,MS,0.96,0.04
7,40,0.65,0.65,0.63,0.02,0.98,HDy,0.98,0.5
7,40,0.65,0.65,0.64,0.01,0.98,DyS,0.98,0.5
7,40,0.65,0.65,0.72,0.07,0.92,SORD,0.96,0.04
7,40,0.65,0.65,0.65,0.0,1.0,SMM,1.0,0.12
8,40,0.65,0.65,0.55,0.1,0.9,CC,0.92,0.5
8,40,0.65,0.65,0.64,0.01,0.95,ACC,0.96,0.06
8,40,0.65,0.65,0.62,0.03,0.98,X,0.98,0.09
8,40,0.65,0.65,0.59,0.06,0.92,MAX,0.94,0.25
8,40,0.65,0.65,0.68,0.03,0.92,T50,0.94,0.03
8,40,0.65,0.65,0.65,0.0,0.95,MS,0.96,0.06
8,40,0.65,0.65,0.52,0.13,0.88,HDy,0.89,0.75
8,40,0.65,0.65,0.55,0.1,0.9,DyS,0.92,0.5
8,40,0.65,0.65,0.65,0.0,0.95,SORD,0.96,0.06
8,40,0.65,0.65,0.58,0.07,0.92,SMM,0.94,0.25
9,40,0.65,0.65,0.57,0.08,0.88,CC,0.9,0.5
9,40,0.65,0.65,0.66,0.01,0.88,ACC,0.91,0.12
9,40,0.65,0.65,0.67,0.02,0.88,X,0.91,0.12
9,40,0.65,0.65,0.67,0.02,0.88,MAX,0.91,0.12
9,40,0.65,0.65,0.78,0.13,0.88,T50,0.93,0.07
9,40,0.65,0.65,0.67,0.02,0.88,MS,0.91,0.12
9,40,0.65,0.65,0.66,0.01,0.9,HDy,0.92,0.19
9,40,0.65,0.65,0.68,0.03,0.88,DyS,0.91,0.12
9,40,0.65,0.65,0.67,0.02,0.88,SORD,0.91,0.12
9,40,0.65,0.65,0.62,0.03,0.88,SMM,0.9,0.25
10,40,0.65,0.65,0.65,0.0,0.9,CC,0.92,0.5
10,40,0.65,0.65,0.76,0.11,0.85,ACC,0.85,0.02
10,40,0.65,0.65,0.7,0.05,0.9,X,0.93,0.06
10,40,0.65,0.65,0.67,0.02,0.88,MAX,0.91,0.12
10,40,0.65,0.65,0.62,0.03,0.92,T50,0.94,0.69
10,40,0.65,0.65,0.71,0.06,0.88,MS,0.91,0.03
10,40,0.65,0.65,0.64,0.01,0.9,HDy,0.92,0.5
10,40,0.65,0.65,0.64,0.01,0.9,DyS,0.92,0.5
10,40,0.65,0.65,0.71,0.06,0.9,SORD,0.93,0.06
